product_URL,product_category
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYXRmX25leHQ6MjAwOTI2NzU3OTQ0OTg6OjA6Og&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_1922_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1922-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI3OTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-01%2Fdp%2FB07WTLGS6F%2Fref%3Dsr_1_1923_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1923-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYXRmX25leHQ6MjAwNjUxMzI4NjA0OTg6OjA6Og&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_1924_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1924-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_1925_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1925-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfbXRmOjIwMTIxNDEzMjgyNjk4OjowOjo&url=%2FForever-Eyeshadows-Palette-Multicolor-Fashion%2Fdp%2FB083TSLXWN%2Fref%3Dsr_1_1926_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1926-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfbXRmOjIwMTMxNjcyNDgyNzk4OjowOjo&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_1927_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1927-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfbXRmOjIwMTMxODQzNDMzMDk4OjowOjo&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_1928_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1928-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYnRmOjIwMDU4NTMwNDA5Mzk4OjowOjo&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_1929_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1929-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYnRmOjIwMDU4Mjk0OTkxMzAxOjowOjo&url=%2FCharmacy-Milano-Insane-Shifters-Eyeshadow%2Fdp%2FB08S3LFNY1%2Fref%3Dsr_1_1930_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1930-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYnRmOjIwMDYxMTA0NzMzMzk4OjowOjo&url=%2Fcolor-multi-palette-eyeshadow-Multicolor1%2Fdp%2FB08WLXFHB9%2Fref%3Dsr_1_1931_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1931-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3NzczNTM3NDk1MTk4Mjg2OjE2Nzk2NDY4OTE6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_1932_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646891%26sr%3D8-1932-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_0_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYXRmX25leHQ6MjAwOTI2NzU3OTQ0OTg6OjA6Og&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_1970_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1970-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI3OTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-01%2Fdp%2FB07WTLGS6F%2Fref%3Dsr_1_1971_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1971-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYXRmX25leHQ6MjAwNjUxMzI4NjA0OTg6OjA6Og&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_1972_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1972-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfbXRmOjIwMTIxNDEzMjgyNjk4OjowOjo&url=%2FForever-Eyeshadows-Palette-Multicolor-Fashion%2Fdp%2FB083TSLXWN%2Fref%3Dsr_1_1973_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1973-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_1974_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1974-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfbXRmOjIwMTMxNjcyNDgyNzk4OjowOjo&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_1975_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1975-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfbXRmOjIwMTMxODQzNDMzMDk4OjowOjo&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_1976_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1976-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYnRmOjIwMDU4NTMwNDA5Mzk4OjowOjo&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_1977_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1977-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYnRmOjIwMDU4Mjk0OTkxMzAxOjowOjo&url=%2FCharmacy-Milano-Insane-Shifters-Eyeshadow%2Fdp%2FB08S3LFNY1%2Fref%3Dsr_1_1978_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1978-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYnRmOjIwMDYxMTA0NzMzMzk4OjowOjo&url=%2Fcolor-multi-palette-eyeshadow-Multicolor1%2Fdp%2FB08WLXFHB9%2Fref%3Dsr_1_1979_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1979-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNzE2NDI5NjAwNDg5ODk5OjE2Nzk2NDY4OTM6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_1980_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646893%26sr%3D8-1980-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_0_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYXRmX25leHQ6MjAwOTI2NzU3OTQ0OTg6OjA6Og&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_2018_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2018-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI3OTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-01%2Fdp%2FB07WTLGS6F%2Fref%3Dsr_1_2019_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2019-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI2OTg6OjA6Og&url=%2FForever-Eyeshadows-Palette-Multicolor-Fashion%2Fdp%2FB083TSLXWN%2Fref%3Dsr_1_2020_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2020-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_2021_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2021-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_2022_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2022-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfbXRmOjIwMTMxNjcyNDgyNzk4OjowOjo&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_2023_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2023-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfbXRmOjIwMTMxODQzNDMzMDk4OjowOjo&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_2024_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2024-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYnRmOjIwMDU4NTMwNDA5Mzk4OjowOjo&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_2025_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2025-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYnRmOjIwMDU4Mjk0OTkxMzAxOjowOjo&url=%2FCharmacy-Milano-Insane-Shifters-Eyeshadow%2Fdp%2FB08S3LFNY1%2Fref%3Dsr_1_2026_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2026-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYnRmOjIwMDYxMTA0NzMzMzk4OjowOjo&url=%2Fcolor-multi-palette-eyeshadow-Multicolor1%2Fdp%2FB08WLXFHB9%2Fref%3Dsr_1_2027_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2027-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjE2MjE2OTQwMzAxNDk1OjE2Nzk2NDY4OTU6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_2028_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646894%26sr%3D8-2028-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_0_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYXRmX25leHQ6MjAwOTI2NzU3OTQ0OTg6OjA6Og&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_2066_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2066-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI3OTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-01%2Fdp%2FB07WTLGS6F%2Fref%3Dsr_1_2067_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2067-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI2OTg6OjA6Og&url=%2FForever-Eyeshadows-Palette-Multicolor-Fashion%2Fdp%2FB083TSLXWN%2Fref%3Dsr_1_2068_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2068-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_2069_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2069-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_2070_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2070-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfbXRmOjIwMTMxNjcyNDgyNzk4OjowOjo&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_2071_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2071-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfbXRmOjIwMTMxODQzNDMzMDk4OjowOjo&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_2072_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2072-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYnRmOjIwMDU4NTMwNDA5Mzk4OjowOjo&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_2073_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2073-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYnRmOjIwMDU4Mjk0OTkxMzAxOjowOjo&url=%2FCharmacy-Milano-Insane-Shifters-Eyeshadow%2Fdp%2FB08S3LFNY1%2Fref%3Dsr_1_2074_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2074-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYnRmOjIwMDYxMTA0NzMzMzk4OjowOjo&url=%2Fcolor-multi-palette-eyeshadow-Multicolor1%2Fdp%2FB08WLXFHB9%2Fref%3Dsr_1_2075_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2075-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MToyNjMzMjA2MTgyODI0ODYzOjE2Nzk2NDY4OTY6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_2076_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646896%26sr%3D8-2076-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_0_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1MTM0MzgyMzE1OTE0NTY5OjE2Nzk2NDY4OTg6c3BfYXRmX25leHQ6MjAwOTI2NzU3OTQ0OTg6OjA6Og&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_2114_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646898%26sr%3D8-2114-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1MTM0MzgyMzE1OTE0NTY5OjE2Nzk2NDY4OTg6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI3OTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-01%2Fdp%2FB07WTLGS6F%2Fref%3Dsr_1_2115_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646898%26sr%3D8-2115-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1MTM0MzgyMzE1OTE0NTY5OjE2Nzk2NDY4OTg6c3BfYXRmX25leHQ6MjAxMjE0MTMyODI2OTg6OjA6Og&url=%2FForever-Eyeshadows-Palette-Multicolor-Fashion%2Fdp%2FB083TSLXWN%2Fref%3Dsr_1_2116_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646898%26sr%3D8-2116-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1MTM0MzgyMzE1OTE0NTY5OjE2Nzk2NDY4OTg6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_2117_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646898%26sr%3D8-2117-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo1MTM0MzgyMzE1OTE0NTY5OjE2Nzk2NDY4OTg6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_2118_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646898%26sr%3D8-2118-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
